trade_date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80
20220725,2.171443790728523,7.299909219571165,-0.8237219585953436,-1.934911208965722,-0.23740218128109175,0.9531474999064659,-2.4652944649573634,2.4740841332039953,0.8255829502173426,-0.1904097052773618,2.9970267390291494,-3.242715635079578,-6.383900117824091,-1.4429518393286316,-0.27321139578688214,-2.3474194005536964,-2.477754417013795,-5.331415445772657,-0.018281365518918683,2.9360658421890165,-3.2203974934623965,-1.0724985210998876,-0.17396611712496862,3.8683724587352257,0.6941865728284948,1.6116383999877006,-4.608733019338698,0.12070367511872766,1.16665862379259,1.3167289393541408,1.1424987399515008,-0.11234048515443294,0.770708226039799,-0.9422081847989063,-0.8674626155471409,-2.029927173359717,0.0990222580116786,0.23395362852877427,-0.4277670694852049,-0.2081799700370972,-0.9373850883534203,0.24002070202106804,1.1009228611208144,-2.0560062492073183,1.2114282263826923,1.7064475482288586,1.10161305159867,-0.5208736941342242,0.9390431077402189,-3.4164079599659773,-1.125206736357327,-0.6781470855750944,-0.27676518452102544,-2.4604682757940055,0.7872451254334235,-0.3676630591997383,-1.498211818888991,0.5458948336364077,0.049128239805347994,-4.686035298542451,-1.4597461751333793,0.9187566105431941,-0.7441128677934999,-0.4808836910700287,0.5439729776373832,0.7017167411357857,-0.43462468683722166,-2.0712069005442575,0.06169793728059685,-0.6721829432694196,-3.020688786592706,0.14157032431477848,-1.897658171930811,-2.0655605615868047,-1.2886356378068045,-0.2897308269973903,-0.6831239113249429,-0.16694223556293925,-0.08232115775469337,-0.05604512988376733
20220726,1.9342203793183421,8.202184007573138,1.3326278790862092,-2.392694060465586,0.8966990698782331,1.055551721894629,-1.2243473446193387,2.505901523994605,3.6633632235718063,-1.7789239138041781,3.1635285142996987,-2.151402285664554,-4.585655703288015,-0.5179672570106749,2.4231794152939283,-1.3489567291057754,-1.550495302316854,-5.122281995308003,1.8991698115951785,0.43892565262408473,-3.2147438480364383,-1.4587846643637117,2.0036737048557574,3.9106508718614275,1.2716942040934625,1.8673045840835507,-2.9685122487842897,-0.7565344685272045,-0.2138725571182934,-1.6684680225196664,-2.845284623518032,0.24207233328620997,-1.9953848388799262,1.4165269265104805,-1.1580606829032607,-1.4880943081357298,-0.16612983697135345,-1.0047352108790655,1.9846146169830534,0.46325683537873774,0.7297786596402336,1.8138485583158328,-1.7606276855785574,-2.416358966739037,1.2578481211472512,0.00262900508086184,-0.35677221195747183,0.18825789332975598,1.4519001187439053,-0.5020499149087999,-1.1365861964255735,2.2017864589598237,-2.60297190855861,-0.23095096680347102,-0.7216527081494859,3.024917185395363,-1.7388381442866356,0.6876725968671835,0.7759315051406508,-2.9775928554551916,0.11512998344837395,-1.007774535353954,-1.6584776846781213,-0.32312915118396085,3.12927111446832,-1.335585324620117,-1.4485357166526678,0.24790019767460916,-0.9420674348091927,0.4089611072468513,-0.1233107232293934,-0.13854466064898346,-0.6418356621336644,-1.6427441834737695,-0.5680830792293262,-0.11827567010293424,-1.6866109984602005,-0.5162959054673066,1.7983195630955502,-0.3635375551394323
20220727,1.3819092300648352,7.988098635550825,1.2376957089648646,-2.2582821624675358,1.1783016952676815,1.3659798075519054,-3.1734946788811897,-0.013831017176870436,4.464003982148997,-3.7234597019409694,4.737211074556744,-2.7211203526753205,-5.6052448755015005,0.40881513942788955,2.700348206021614,-2.0838281719667857,0.9456234550968136,-4.955888285047248,0.9535057822946033,0.341434620759744,-2.1127171262272064,-1.000859688235839,2.225107578642624,3.99943248389537,1.0379556938530443,0.8526080970326104,-1.7123263596509608,0.6297013190258453,-2.268862472458584,0.7182539502717891,-1.3129044005128663,-0.493901776087038,-0.1188378222183809,3.181833769485508,0.25649065170552976,-1.7048315925257709,-1.2116550689576433,0.1004419395672516,-0.464320785219691,-0.8880269104672466,0.5584847704329484,1.0983218541121136,0.5025066873008337,-0.9870220428360034,-1.492981090991498,0.8671517224594578,-1.7971388173655634,1.8419164847498355,1.1638286865627383,1.5793062121655954,-0.033195717131632684,0.4696497820735249,0.7326669600282433,0.5082846556958583,0.7406976919468528,0.7424657567610786,-0.4554189299592554,-0.28907130084787463,-0.8635952504421195,1.6334188853477263,1.5252991133400844,-1.0599982475942453,-1.1801198365592873,2.0545593227234136,1.1426114491698003,-1.6220613265450188,-2.291059805903159,1.5512590029719502,-1.3270714051696928,0.3814313511769091,0.4407669484303669,-0.8511865343871854,-0.22398272841316927,1.8426901670779805,-1.0433944696891708,-1.6518101109025898,0.6064941385936069,-0.8619852305638133,1.8888949317406314,1.0123262290713775
20220728,2.3080524689234023,8.674757129386027,0.3499846416572857,-1.9431760874304909,1.7910227390787241,0.8281640471564757,-4.32121523184955,-1.2380062018160363,3.259241733032374,-2.71518521015576,5.438459206174035,-1.0049674904716148,-5.2515428202034915,-0.2952833505252993,3.605253876249652,-2.9385657811932266,-0.5404698217999461,-3.3903784908577683,-0.4003614262403524,1.7061354393352897,1.1139866300535417,0.33893351892473783,-0.43184223805457267,2.3799343563246347,1.1605260047214818,0.0004453952248116,-1.3548218275046586,2.8750660089929077,-1.8817036139527108,3.054416378730972,-3.5439752670798708,0.14216906782257302,-1.0768360136626864,-0.44746074484603815,3.2980416262947614,-0.12670934933272165,1.3974695435990812,1.7388389296994526,-2.463789117950673,0.6085253198563289,-1.220645929759917,-0.1674094745466291,0.7858686782704644,-0.5324939922849155,1.5022085085552466,-0.7724869448100045,-0.5167733236491794,-1.5360398450070973,0.29610145838877144,1.152496411674849,0.8043105624105573,-0.5511036299309375,-0.018387656526843894,0.44306690691345624,2.8266916051834454,-0.5641788662271263,-0.39789323133937143,1.507034817519692,-1.4952025782504068,-0.7254506768318474,-1.7022848694787311,1.2666455197007744,1.0401603078965584,0.23091311975115295,1.0456008263575491,1.2483470830922556,-1.052394805307833,-0.7199776156327183,0.38739879309068564,-1.9988282856616513,0.6889521782940412,-0.28919796964897104,-0.7488209240674496,1.4223553633413057,1.0256048241520133,0.9654604552838364,-1.5879629419991872,-1.5349190008699738,-2.059205326075159,0.17661785340558403
20220729,2.5471007941944013,8.77260597068529,1.0818865781754923,-2.112523764098056,0.19245763492862628,0.7512756553089532,-5.422482837388079,0.07997738210403667,4.127276879532752,-1.2939614932971029,5.322971232953608,-0.21605991227502117,-3.442914018048539,-0.18946508113329746,2.3445825875438264,-2.190353832171517,0.8652847198602385,-0.8344377261018798,-4.98478522020511,1.96225363059684,2.5467553086120907,0.8744803659182083,-0.4206442787461782,3.348682161341481,0.3132944492689339,1.292672695974528,0.7560364838187525,3.5712668013081545,-1.0732571001016287,0.3474811552237745,-3.706985026903574,-0.5774195655495918,-0.6438042357185928,0.9564031935774391,-0.6354518002809633,-0.4520349225441447,-1.720322866155783,-1.4351674724809107,-1.0303105072437835,0.4991172358622139,0.7028062488843096,-2.7371358290195067,-2.299193208742135,2.232824747270433,-0.3751554161378761,-0.018170164593843973,-0.3938309951380697,-0.13380419865566362,-2.3717038304589257,2.432680471729266,0.6173042774117213,-1.294924365617673,0.5075047156914269,0.7620894501711014,0.4086209703482484,0.31557576828852524,-1.036458978631528,2.345106678530201,-0.6526180513725108,0.6552512893142663,-4.5734519138540355,-1.2739628542503856,0.9102672975391025,0.49974154251905667,-1.148664682479879,-0.03563640065761898,0.36718331217953465,1.4738664295353736,0.05030563871141633,0.9501685601373481,-0.1335185557918145,1.055353811556551,0.2837750541445401,0.6258533840265923,0.12103922366730652,-0.3063657001974956,0.09213266729887824,0.20499075681969622,-0.5462875254516991,0.5791351327470384
20220801,2.012291502675349,9.257721747236651,1.1643369086734234,-1.7065750470653127,1.248817458830803,0.05275723254925171,-5.816411804429342,-1.5486656188864583,4.317365172429924,0.2557672313803993,5.833484067120283,0.7737496231374861,-1.314076898701738,1.0909322695638317,2.443216587190425,-1.629970024564712,0.1778426233834363,-1.6007284571978442,-3.8625003172864325,0.3620689670941667,2.8802369688632705,-0.9084309573947524,-1.8474205991846604,1.2058245778382592,0.8173989179497367,3.5195891962802226,-0.7934281710761498,4.632181169075944,-1.5954381404467664,-0.0726435036252571,-1.3558079389677928,0.12094438459967813,-1.667531928281134,0.23874676012211718,-0.1754767254041816,-0.03378403127772406,0.5624887380430372,-1.5351103122897616,-2.898637835140728,-1.2534872310656946,-2.6523160983845995,1.9849006735966628,-2.047665750061474,0.4625614095131817,-0.9030828364868547,0.9192388961152599,3.1404444032446897,-2.611890610770945,0.1363892195298494,0.12835485933113774,0.955476776171649,-1.7444708535487696,1.0667694182593763,0.768060784116703,1.6155444952282165,-0.2873143945749147,0.7120127843883407,0.5265255095250548,1.8500398517770962,0.09811608859104086,1.0568524799875727,-3.3577862587336837,-0.10727153243971606,0.17788739483344437,-0.8209677852252462,2.14491295700305,-0.08952526478724303,-0.3878236553948575,1.1034603391478301,1.414215373080625,-0.49442511140790113,-0.7066739347841509,1.712936259662814,-0.8151385702791677,0.7514295421423466,-0.4173623317084075,0.44846850168446567,-0.027518555077336734,0.1489550436745759,-1.1503602944113913
20220802,2.683104063375225,8.372897012715242,0.752417320025756,-1.9520308409128693,1.9332374068860798,-1.3820063335872599,-5.484769163206733,-2.215711368918958,1.9813903324517435,0.5915311933941467,6.912225445162522,0.5365542815803576,-3.0445883883463547,2.6175351836253817,0.27988667392748146,-0.3643698065725737,-0.12447004258341723,-1.4915708917623995,-3.7457401952339477,-0.24913339086745748,1.9524145160193858,1.2741087140566314,-2.6946301363097773,2.2239776325391123,1.6485710185815643,-0.31862594767252256,0.4602925451419587,2.2935520082636622,-1.9136130344073157,-0.24776289217644082,-1.4421043938741818,-1.6020718091578345,0.14825124302032444,-3.0431963936101094,2.0254336323403517,0.42644371173075607,-1.21582842846758,-0.1652856053535307,-2.971473097807085,2.8374100781980456,-0.28528713869200584,4.516870425894262,-2.7008303651686267,0.3841405554194195,0.8194694429646697,-0.8709627872703604,2.588567622785984,-0.38785750649808337,1.235383630950659,1.05403569160366,-0.10944179083377506,-1.2595099723448568,-2.0164079031081505,-1.7526419229623633,-0.3407782750749042,-3.3304021162246786,-1.340778319009252,-2.6795611062255036,1.342083503044825,0.8962321905627668,-1.2616208560036208,1.2167220224645852,0.2059310494803686,0.46356083525457403,-0.811940990463145,-0.20276446213310095,0.9481523016612974,0.8979125079970381,1.1094673821270478,-1.1129907266117018,-0.458402187517626,-0.33214291296451615,0.4569650579983663,-0.5255388604095422,0.1935412835808434,-2.228852458468466,0.11027040419527466,0.8534958303464547,-0.9660821882032947,-1.0912303354527515
20220803,2.908223061907258,8.234650319181805,2.3583807920982873,-1.384723906343327,2.199686965088233,0.2968208158976738,-5.106651907659261,-2.87676631378197,1.980207771577028,0.11777790247946789,5.481149226449903,2.300089892707958,-0.7405576694786059,4.175006297581378,1.0904469341505385,0.7698822788450359,1.8541427032517788,1.0731949477698663,-3.1365458496838006,-1.2052474918459881,0.8829185792697195,0.39044324315913803,-0.9597970421564406,1.1082321294278208,2.650837396880285,0.7905873217149192,3.7547408331175705,0.20653170360320017,-3.4201519645446226,-0.24282631682863445,-1.8288024846371496,0.20401616044946336,-1.6889079822440893,-3.301134821198677,-1.2862256086028685,1.4630685516180426,1.4076238245007384,-1.0773301483999784,-1.2928054155151811,-0.11558015376268083,1.860559216398095,0.1858778995646775,1.5693386759433627,0.48001409875375695,1.870059159064406,-0.9884246688044703,0.5518198622768623,-1.9936883922983213,-0.19396694092545425,0.8743401681965347,-0.3307068386541895,1.6510989169206525,2.1602894278583578,-0.2610526475479458,-2.525493195969485,0.8704039492465335,1.069938712845047,-0.0403788044887036,2.003485275863463,1.121597745565725,-2.235417702929195,-0.30152139595426775,-0.20995970714828563,0.34436770036636,-0.8193434278954856,0.06224795154371394,2.228683430956755,2.4684484624901244,0.39765662625381415,-1.0579804137212565,-1.2260277072297447,-0.06000516995051654,-0.9288618542036707,-0.4116867038339695,-0.5451713361047495,-0.1877962087955142,-0.1049640713466973,2.4202741036658386,-0.5223257282610575,3.2736555727438987
20220804,2.8673227897787967,7.710063958177385,2.06142759066427,-0.6224617323553818,1.0841652870461316,-1.934465604823043,-2.235859457330917,-3.7500368832818314,1.0103146444537228,-0.16549247158267835,3.9358446773753584,2.759674246668021,0.35643151645547566,4.113420556607059,0.59037747414989,2.094058488015868,1.1721526039616328,-0.43978022567417935,-2.6083452280745254,-4.503921935925954,1.9082624565665594,-2.1684995201985138,-1.3752015020086372,1.4069318644353064,2.952944934679856,0.8255905020688127,2.3977787798245225,-0.5513713105969855,-1.245996059962856,-0.01839180047357013,-2.4587758210443535,0.36790459870392045,0.9698186406318295,-2.125353236712259,0.31000800179895666,-0.49114137930685786,-0.2800884101044272,-1.2772322021381612,2.95768257285627,-2.566396419026407,-1.133043118453996,-1.884073225484024,2.5234720894835334,2.1689216203504293,2.5416694692105204,1.8088275591772673,0.9240493360904266,0.47366734926360116,2.6307387508268008,-0.12669608444489863,1.5389521894729548,-1.4361899278775363,-3.3534620063380856,-1.1240506958561343,0.5097263068497827,-1.151397558688256,2.3484081719312093,-1.3691949080674517,-0.24223852062097448,1.5729656420043348,-0.273283874179274,2.493903115796809,-0.9371759836986504,0.06984027833007789,0.47293918192379636,-0.9716858032171408,0.6227323866954447,0.8476317349533011,-0.7495833089684132,-1.467149284445443,-0.23984132790470195,1.0998331848423135,0.47867824314579976,-0.4247493688643526,0.1720666594815214,-0.3355655792942865,0.16879858948481558,1.4696832685532937,0.4869707444382018,1.3357751612526878
20220805,3.1953621436732376,7.068661556322308,1.9108813700040015,0.5495232341777718,0.7709241630822353,-1.970559402257275,-1.3166999639233046,-1.7401580436355046,1.7139823257839644,-2.129438440472919,5.425299816478696,4.118470125525496,2.0679985307968622,4.155541626367097,-1.3099685878045555,2.9726985668415096,1.765323856862298,0.6250269199049376,-0.45120858674471864,-4.110879302562201,-0.4578052961869004,-6.6744526345277775,2.783501212135089,1.9321236797504786,-0.24810803482802263,-1.3080232930929538,0.16251748470968674,-0.4164265245820682,-2.514868723598232,-2.141307783460538,0.7500074207242897,-0.6322519246329669,-0.11676630549516524,-0.2553941906525995,0.1024699293089396,0.8784442263835244,-1.0432856359453524,-0.9384338955543047,2.252985275208039,-0.9397281360443017,0.09481576904246149,-1.7101132720155057,2.0169595620192675,-0.3842718552622564,-0.42171205536304496,1.1616337572707627,-2.7861767065146066,-2.7853125464904465,-1.3776486397021956,-2.08803159902564,2.107892200902798,-0.07012325555164291,-2.14228177762194,0.04357634086761602,0.08419642281548798,0.26782824646419756,-0.9927338536224857,-3.397636658974095,0.4532010998694732,-0.5078306509142402,0.41671228928132953,1.067874969656394,1.0044740621956858,-0.7127089817408998,-0.8921839600018149,-0.4691973304528881,0.9577604657704318,-0.7379002097134797,-0.3969664069596361,-1.045390245748637,-1.219570407247635,1.5683464739145265,0.9680284781252602,-2.045850798369567,0.40498191677734247,0.046296971342576335,-0.7690462373841473,-1.2319220080936637,-0.804514698433215,1.5812303402631631
20220808,3.3484929358476037,5.571574176702239,1.7832872107158169,-0.48102025296352124,1.8635515880160436,-4.30443811429094,-1.1035347597099479,-3.0988014528285626,-0.6473190602804911,-1.3328220003217184,6.517800452429879,4.56104719419156,2.2209405394996438,4.056036474676847,-0.28956996172094585,0.04935394803119338,1.6898576739622304,0.5679958937083728,2.274470190608812,-4.093093074510701,-1.3378978842701055,-4.955428651055745,2.865248908847301,0.8806748691135351,0.6422561248329549,-1.153064522357831,-3.3670965011173073,-0.4965494419869994,-1.8895829068821317,-0.08962712723778667,1.7632277984269282,-0.08117794294152349,2.6312009467028465,0.6131915270887374,-0.7416433824947878,-2.407292555923288,-0.15480462527539463,0.1927018027571555,2.6646849829011456,0.19005066860063916,-2.401734914439758,-4.346111802771367,1.05910568756764,0.4007030113107401,-1.3953342272549765,-0.7989424615572737,-0.8417227814538966,-1.103822327608834,-1.6339311462189803,1.2140217269110771,-0.713809372778588,0.9091068752755805,-0.7174836817559209,-0.8185253400872603,-0.8004763590734506,1.8861650165164237,-1.3473757430171445,0.29507072316615734,1.6652764597093173,3.354436601905956,-0.23316728049621782,-0.3036032192553204,-1.622371586233171,-0.11642208073035291,-0.09179544117059953,1.4234747498404972,0.2972153148598757,-0.6356842153843768,-1.4379140786533962,-0.15355367600436662,0.5794943799095944,0.7384267341867957,2.848983147617319,-0.2375014394992048,0.7285050029199982,-0.19249081214806765,-0.28884483682065054,-0.1137348504430258,-0.5721220547029505,0.07183550185793393
